-0.164002,-0.226585,-0.0666459
-0.155798,-0.225793,-0.0590457
-0.147482,-0.224771,-0.0504719
-0.139374,-0.224042,-0.0435204
-0.131193,-0.223142,-0.0360792
-0.123134,-0.222405,-0.0294733
-0.115096,-0.221659,-0.0225973
-0.107144,-0.22103,-0.0172206
-0.0991975,-0.22037,-0.0118186
-0.0913337,-0.219833,-0.0065984
-0.0835749,-0.219483,-0.00269621
-0.0757237,-0.218901,0.00284309
-0.0679356,-0.218421,0.00636743
-0.0601204,-0.217835,0.0112246
-0.0523652,-0.217352,0.0152841
-0.044657,-0.21695,0.0200012
-0.0368006,-0.216098,0.0255055
-0.0292654,-0.216104,0.0286582
-0.0213502,-0.214932,0.0354783
-0.0138065,-0.214851,0.0381208
-0.00615491,-0.214385,0.043038
0.00148798,-0.213893,0.0464568
0.00906492,-0.2136,0.0487499
0.0166492,-0.213235,0.0502927
0.0240971,-0.213454,0.0499256
0.0316147,-0.213364,0.0493686
0.0391047,-0.213418,0.047045
0.0465383,-0.213849,0.0437146
0.0539426,-0.21461,0.0387109
0.0614569,-0.214706,0.0345781
0.0689418,-0.215131,0.0287452
0.0764134,-0.215905,0.0226061
0.0839061,-0.216803,0.0152321
0.0914376,-0.2176,0.00750824
0.0990083,-0.218111,0.00104426
0.106594,-0.218976,-0.00726391
0.114212,-0.219595,-0.0155729
0.121864,-0.220719,-0.0244804
0.129555,-0.221732,-0.0344491
0.137307,-0.223142,-0.0457129
0.145084,-0.224194,-0.0600006
0.152935,-0.22561,-0.0743531
0.160877,-0.227355,-0.0909001
0.168903,-0.229249,-0.108778
0.177019,-0.231269,-0.128724
-0.207524,-0.24134,-0.132286
-0.198577,-0.23975,-0.115518
-0.189655,-0.238116,-0.101242
-0.181105,-0.236952,-0.0906146
-0.172706,-0.235958,-0.0810179
-0.164348,-0.234975,-0.0727736
-0.156053,-0.23404,-0.0644565
-0.147933,-0.233344,-0.0581132
-0.139715,-0.232439,-0.0507623
-0.131588,-0.231641,-0.0443899
-0.123559,-0.230971,-0.0375839
-0.115604,-0.230401,-0.0322226
-0.107564,-0.229626,-0.0256187
-0.0997108,-0.229178,-0.0208137
-0.0917697,-0.228513,-0.0160278
-0.0839532,-0.228072,-0.0122107
-0.0761004,-0.227516,-0.00756736
-0.0683531,-0.227167,-0.0042601
-0.0605806,-0.226727,-0.000609375
-0.0528118,-0.22626,0.00272047
-0.0451779,-0.226117,0.00452333
-0.0373971,-0.225545,0.00857781
-0.0297488,-0.225313,0.0111129
-0.0220665,-0.224952,0.0134329
-0.0143625,-0.224479,0.0177665
-0.00682302,-0.224538,0.018792
0.000879997,-0.223986,0.0220286
0.00848113,-0.223776,0.0234084
0.0159731,-0.224021,0.0232363
0.023631,-0.223518,0.0243045
0.0311456,-0.223679,0.023363
0.0386215,-0.224104,0.0213677
0.0461923,-0.224024,0.0196557
0.0537436,-0.224074,0.0167074
0.0612047,-0.224902,0.0120839
0.0687366,-0.225339,0.00827519
0.0763158,-0.225413,0.0042622
0.0838739,-0.225863,-0.000731874
0.0914338,-0.226635,-0.00670327
0.0990209,-0.227457,-0.0132343
0.106643,-0.227948,-0.0204997
0.114284,-0.228581,-0.0273941
0.121959,-0.229597,-0.0366422
0.12967,-0.230598,-0.0470801
0.13744,-0.231984,-0.0593134
0.145267,-0.233441,-0.0724635
0.153141,-0.234832,-0.086007
0.161099,-0.236521,-0.101798
0.169133,-0.238315,-0.118603
0.177252,-0.240242,-0.138682
-0.208003,-0.249971,-0.13628
-0.19871,-0.247874,-0.118692
-0.18995,-0.246458,-0.105121
-0.181387,-0.245268,-0.0945057
-0.172861,-0.244074,-0.0851388
-0.164614,-0.243261,-0.0775061
-0.156389,-0.24244,-0.0700513
-0.148321,-0.241839,-0.064482
-0.140087,-0.240915,-0.0567368
-0.132155,-0.240479,-0.0520031
-0.123978,-0.23956,-0.0450236
-0.116014,-0.238993,-0.0401522
-0.107997,-0.238283,-0.0339722
-0.100023,-0.237613,-0.0293458
-0.0921673,-0.23715,-0.0247514
-0.0842884,-0.236601,-0.0205761
-0.0764674,-0.236145,-0.0169165
-0.0687141,-0.235818,-0.0135881
-0.0609572,-0.235455,-0.0107535
-0.0532111,-0.235091,-0.00810895
-0.0455332,-0.234884,-0.00632007
-0.0378786,-0.234727,-0.00428372
-0.0301504,-0.234333,-0.00203895
-0.0225029,-0.234158,-0.00100339
-0.0148773,-0.234042,0.00109576
-0.00720116,-0.233732,0.00257896
0.000376033,-0.233769,0.00240991
0.00802469,-0.233519,0.00402477
0.0156101,-0.23352,0.00349796
0.0231728,-0.233638,0.00286955
0.0308171,-0.233349,0.00366482
0.0383568,-0.233623,0.00211512
0.0459109,-0.233874,0.000284655
0.0535168,-0.233816,-0.00061905
0.0611035,-0.233915,-0.00254641
0.0686694,-0.234269,-0.00556609
0.0762429,-0.234696,-0.00946835
0.0838507,-0.234845,-0.0130155
0.0914463,-0.235387,-0.0179956
0.0990578,-0.236072,-0.0237756
0.106692,-0.236937,-0.0314521
0.114358,-0.237624,-0.0393466
0.122053,-0.238543,-0.0483158
0.129791,-0.239668,-0.0584811
0.137569,-0.24078,-0.0707144
0.145402,-0.2421,-0.0826449
0.153295,-0.243547,-0.0961251
0.161265,-0.245219,-0.111385
0.169283,-0.246804,-0.127519
0.177406,-0.248711,-0.145231
0.185791,-0.251811,-0.165986
-0.208102,-0.258086,-0.136758
-0.198902,-0.256094,-0.121751
-0.190123,-0.254635,-0.108162
-0.181545,-0.253411,-0.0982601
-0.173173,-0.25245,-0.0891714
-0.164912,-0.251618,-0.081687
-0.156638,-0.250718,-0.0744738
-0.148586,-0.250151,-0.0690918
-0.140342,-0.249211,-0.0617308
-0.13237,-0.248712,-0.0575223
-0.124247,-0.247896,-0.051285
-0.116295,-0.247365,-0.0467343
-0.108383,-0.24688,-0.0419615
-0.100351,-0.24611,-0.0366153
-0.0925121,-0.245706,-0.0328126
-0.0846606,-0.245245,-0.0283098
-0.0768507,-0.244849,-0.0251563
-0.0690072,-0.244339,-0.0213655
-0.061267,-0.244052,-0.0190892
-0.053438,-0.243505,-0.0156887
-0.045793,-0.243425,-0.0142252
-0.0380957,-0.243186,-0.0119364
-0.0303859,-0.242887,-0.0103151
-0.0227486,-0.242797,-0.00935567
-0.0150774,-0.242581,-0.00771515
-0.00739483,-0.242302,-0.00612446
0.000217699,-0.242266,-0.00596948
0.00787703,-0.242031,-0.00469986
0.0154766,-0.242039,-0.00508935
0.0230426,-0.242221,-0.00595959
0.0306812,-0.242049,-0.00572985
0.0382693,-0.242152,-0.00671531
0.0458342,-0.242442,-0.00856273
0.0534455,-0.242467,-0.0096761
0.0610629,-0.242456,-0.0112231
0.0686466,-0.242798,-0.0143402
0.0762326,-0.243271,-0.0180803
0.0838448,-0.24361,-0.022186
0.0914676,-0.243995,-0.0267862
0.0990973,-0.244642,-0.0327501
0.106747,-0.245582,-0.0404513
0.11443,-0.246576,-0.0487114
0.122145,-0.247383,-0.0587559
0.1299,-0.248453,-0.0689437
0.137695,-0.249574,-0.0805213
0.145551,-0.250975,-0.0918093
0.153432,-0.252112,-0.104599
0.161411,-0.253772,-0.118911
0.169452,-0.255459,-0.134283
0.177579,-0.257334,-0.151723
0.185891,-0.259948,-0.172087
-0.20822,-0.266235,-0.139186
-0.198967,-0.264138,-0.122918
-0.190201,-0.26268,-0.109971
-0.181755,-0.261648,-0.100901
-0.173351,-0.260632,-0.0921845
-0.165108,-0.259826,-0.0852559
-0.156802,-0.25887,-0.077802
-0.148713,-0.258241,-0.0724198
-0.140575,-0.257486,-0.0663088
-0.132563,-0.256922,-0.0618268
-0.124569,-0.256357,-0.0571117
-0.116543,-0.255694,-0.0521334
-0.108642,-0.255246,-0.0477404
-0.100681,-0.254639,-0.0428383
-0.0928463,-0.254271,-0.0394051
-0.0849165,-0.253657,-0.034896
-0.0770669,-0.253188,-0.031573
-0.0692614,-0.252794,-0.0281354
-0.0614283,-0.252296,-0.0247989
-0.0536815,-0.251991,-0.0220628
-0.0459527,-0.251712,-0.0198383
-0.0382304,-0.251427,-0.017512
-0.0305265,-0.251174,-0.0154577
-0.0228697,-0.251055,-0.0143906
-0.0151586,-0.250732,-0.0124787
-0.00745159,-0.250389,-0.0104236
0.0001524,-0.250419,-0.0098734
0.00781338,-0.250212,-0.00930556
0.0154358,-0.250159,-0.00904006
0.0230173,-0.250309,-0.00998052
0.0306372,-0.250281,-0.0105195
0.0382438,-0.250337,-0.011542
0.0458375,-0.2505,-0.01303
0.0534356,-0.250682,-0.014923
0.0610397,-0.250877,-0.0174577
0.0686477,-0.251113,-0.0203427
0.0762461,-0.251583,-0.0242862
0.0838551,-0.252157,-0.0291039
0.091489,-0.25264,-0.0343174
0.0991352,-0.253306,-0.0407042
0.106805,-0.254,-0.0483632
0.114501,-0.255022,-0.0562356
0.122237,-0.256247,-0.0668055
0.130011,-0.257344,-0.077263
0.13783,-0.258561,-0.0884291
0.145681,-0.259621,-0.100012
0.153597,-0.260999,-0.111588
0.161565,-0.262416,-0.124942
0.169593,-0.263918,-0.139106
0.177753,-0.265985,-0.15719
-0.208173,-0.274151,-0.137407
-0.199031,-0.272186,-0.124044
-0.190274,-0.270723,-0.111655
-0.181807,-0.269648,-0.10253
-0.173437,-0.268675,-0.0940256
-0.165144,-0.267779,-0.0871067
-0.15688,-0.266885,-0.0805323
-0.148839,-0.266339,-0.0753776
-0.140773,-0.265715,-0.0700183
-0.132673,-0.264991,-0.0649253
-0.124726,-0.26452,-0.0609608
-0.116733,-0.263929,-0.0560066
-0.108874,-0.263578,-0.05268
-0.100867,-0.262886,-0.0476388
-0.0930386,-0.262545,-0.0446073
-0.0851277,-0.261989,-0.040625
-0.0772654,-0.261508,-0.0370142
-0.0694486,-0.261106,-0.0333807
-0.0616253,-0.260655,-0.0300888
-0.0538472,-0.260291,-0.0270323
-0.0460617,-0.259873,-0.0241725
-0.0383463,-0.259631,-0.0219057
-0.030571,-0.259175,-0.0190537
-0.022898,-0.259018,-0.0175698
-0.0152115,-0.258799,-0.0159813
-0.0075229,-0.258549,-0.0142937
0.000132463,-0.258405,-0.013043
0.00778713,-0.258249,-0.0125257
0.0154219,-0.258169,-0.0122751
0.0230355,-0.258189,-0.0122466
0.0306378,-0.258283,-0.013331
0.0382424,-0.258391,-0.014525
0.0458378,-0.258595,-0.0165313
0.0534428,-0.258786,-0.0185929
0.061049,-0.259035,-0.0213968
0.0686542,-0.259393,-0.0252889
0.0762639,-0.259863,-0.0292444
0.0838835,-0.260445,-0.0344625
0.0915282,-0.260927,-0.0397228
0.0991803,-0.261758,-0.0469937
0.106861,-0.262591,-0.054955
0.114572,-0.263561,-0.0642387
0.122319,-0.264688,-0.0740209
0.130113,-0.266009,-0.0847107
0.137941,-0.267136,-0.0952625
0.145811,-0.268295,-0.106524
0.153724,-0.269495,-0.117413
0.161697,-0.270878,-0.129389
0.169713,-0.272219,-0.143076
0.177905,-0.274505,-0.160592
0.186179,-0.276813,-0.17954
-0.208127,-0.282068,-0.1393
-0.199063,-0.280193,-0.124915
-0.190277,-0.278665,-0.112306
-0.18187,-0.277671,-0.103791
-0.173438,-0.276585,-0.095493
-0.165222,-0.275811,-0.0886377
-0.157061,-0.27509,-0.0824833
-0.148921,-0.274369,-0.0774432
-0.140871,-0.273774,-0.072443
-0.132814,-0.273129,-0.067447
-0.12482,-0.272572,-0.0634735
-0.116883,-0.272098,-0.0593354
-0.109007,-0.271722,-0.0559034
-0.101011,-0.271058,-0.0515105
-0.0931458,-0.270645,-0.0483007
-0.0852988,-0.270247,-0.0447755
-0.0773746,-0.269629,-0.0405448
-0.0695777,-0.26929,-0.037445
-0.0617482,-0.268837,-0.0338895
-0.0539352,-0.268393,-0.0307056
-0.0461404,-0.267962,-0.0276571
-0.0383915,-0.267635,-0.0250254
-0.0306468,-0.267289,-0.0222817
-0.022935,-0.267023,-0.0206749
-0.0152406,-0.266794,-0.0187925
-0.00755215,-0.266562,-0.0171409
0.000122552,-0.266362,-0.0158583
0.00777833,-0.266222,-0.0150182
0.0154222,-0.266123,-0.0145338
0.0230513,-0.26609,-0.0144044
0.0306629,-0.266158,-0.0156712
0.0382679,-0.26629,-0.0169773
0.0458559,-0.26658,-0.0191724
0.0534667,-0.266773,-0.0217373
0.0610623,-0.267174,-0.0251309
0.0686761,-0.267533,-0.0288191
0.07629,-0.268059,-0.0335757
0.0839161,-0.268686,-0.0389907
0.0915592,-0.269424,-0.0452391
0.0992279,-0.270146,-0.0524263
0.10692,-0.270997,-0.0610112
0.114643,-0.272128,-0.0705817
0.122402,-0.273182,-0.0804703
0.130207,-0.2745,-0.090554
0.138054,-0.275763,-0.101017
0.145915,-0.276632,-0.110277
0.153839,-0.277881,-0.121108
0.161791,-0.278993,-0.1323
0.169843,-0.280621,-0.146486
0.177997,-0.282603,-0.166028
0.186289,-0.28505,-0.18552
-0.208081,-0.289988,-0.140089
-0.198974,-0.288016,-0.124614
-0.190301,-0.286643,-0.112868
-0.181891,-0.285633,-0.104681
-0.173499,-0.284601,-0.09634
-0.165269,-0.283796,-0.0901546
-0.157104,-0.283064,-0.0842022
-0.148984,-0.282374,-0.0791786
-0.140931,-0.28177,-0.073958
-0.132925,-0.281224,-0.0697731
-0.12494,-0.280688,-0.0658918
-0.116932,-0.28007,-0.0613043
-0.109033,-0.279648,-0.0582841
-0.10116,-0.279255,-0.0547716
-0.0932682,-0.278793,-0.0510165
-0.0853696,-0.278282,-0.0477484
-0.0774888,-0.277777,-0.0435966
-0.0696603,-0.277369,-0.0406878
-0.0618208,-0.276899,-0.0369015
-0.0540256,-0.276516,-0.0341878
-0.0462284,-0.276094,-0.030898
-0.0384393,-0.275658,-0.0278854
-0.0307055,-0.275363,-0.0255027
-0.0229901,-0.275104,-0.0236283
-0.0152638,-0.274778,-0.0215859
-0.00758163,-0.274589,-0.0199049
8.95981e-05,-0.274426,-0.0187494
0.0077753,-0.274179,-0.0174073
0.0154223,-0.274088,-0.0170199
0.0230625,-0.274025,-0.0168103
0.0306678,-0.274159,-0.0178404
0.0382733,-0.274327,-0.0194723
0.0458736,-0.274579,-0.0219995
0.0534806,-0.274852,-0.0249736
0.0610892,-0.275203,-0.0282289
0.0686991,-0.275676,-0.0325578
0.0763218,-0.276195,-0.0371702
0.0839567,-0.276812,-0.0430467
0.091604,-0.277628,-0.0496748
0.0992794,-0.278423,-0.0575117
0.106978,-0.279539,-0.0661507
0.114713,-0.280564,-0.0757838
0.122483,-0.281608,-0.0847708
0.130291,-0.282736,-0.095699
0.138139,-0.283903,-0.104308
0.146017,-0.284962,-0.114357
0.153935,-0.286058,-0.124392
0.161919,-0.287455,-0.137079
0.169981,-0.289109,-0.151544
0.178129,-0.291004,-0.168395
-0.208036,-0.297909,-0.14045
-0.198971,-0.295974,-0.124056
-0.190185,-0.294396,-0.112485
-0.181805,-0.293419,-0.104191
-0.173501,-0.292522,-0.0965196
-0.165265,-0.291698,-0.0907789
-0.157118,-0.290989,-0.0849919
-0.149046,-0.290384,-0.0803646
-0.140987,-0.289767,-0.0757744
-0.132979,-0.289215,-0.0715791
-0.125003,-0.288698,-0.0675372
-0.117039,-0.288174,-0.0635148
-0.109137,-0.28775,-0.0601485
-0.101223,-0.287273,-0.0568733
-0.0933173,-0.286782,-0.0533737
-0.085414,-0.286262,-0.0498788
-0.0775536,-0.285812,-0.0460925
-0.069712,-0.285378,-0.0427988
-0.0618597,-0.284879,-0.0392121
-0.0540577,-0.284484,-0.036464
-0.046282,-0.284135,-0.0338111
-0.0385113,-0.283771,-0.0308097
-0.0307453,-0.283386,-0.028641
-0.0230315,-0.28315,-0.0264255
-0.0153237,-0.282911,-0.0243286
-0.0075931,-0.282556,-0.0226349
7.38918e-05,-0.28243,-0.0211775
0.00775625,-0.282221,-0.0202019
0.0154284,-0.282035,-0.0193201
0.0230468,-0.282114,-0.0198357
0.0306606,-0.282242,-0.0208215
0.0382883,-0.282314,-0.0221968
0.0458872,-0.28262,-0.0248598
0.0534924,-0.282963,-0.0280261
0.0611049,-0.28335,-0.0315563
0.0687269,-0.283782,-0.0359628
0.0763558,-0.284319,-0.0410327
0.0839935,-0.285019,-0.0469312
0.0916429,-0.285991,-0.054194
0.0993315,-0.286694,-0.0619809
0.107038,-0.287872,-0.0707789
0.114783,-0.288805,-0.078845
0.122558,-0.289751,-0.088655
0.130373,-0.29094,-0.0982189
0.138222,-0.292023,-0.107287
0.14611,-0.293162,-0.117888
0.154034,-0.294284,-0.127983
0.162029,-0.295748,-0.139753
0.170074,-0.297226,-0.152792
0.178242,-0.299278,-0.16924
-0.207992,-0.305833,-0.13634
-0.198767,-0.303609,-0.12335
-0.190083,-0.302172,-0.111522
-0.181676,-0.301131,-0.103196
-0.173338,-0.300158,-0.0956718
-0.165194,-0.299482,-0.0901854
-0.15707,-0.298805,-0.0850371
-0.149065,-0.298319,-0.0807101
-0.14098,-0.297648,-0.0766053
-0.133012,-0.297175,-0.0728821
-0.125028,-0.296638,-0.0691726
-0.117019,-0.296014,-0.0650559
-0.109168,-0.295702,-0.0616628
-0.101231,-0.295172,-0.0583751
-0.0933131,-0.294652,-0.0548698
-0.0854966,-0.294347,-0.0518993
-0.0775671,-0.293726,-0.0479789
-0.0697759,-0.293431,-0.0450791
-0.061909,-0.292898,-0.0415908
-0.0541098,-0.292521,-0.0385399
-0.0462821,-0.292023,-0.0351573
-0.0385211,-0.291695,-0.0326785
-0.0307656,-0.291354,-0.0303088
-0.023023,-0.291026,-0.0283075
-0.015318,-0.290809,-0.0267662
-0.00762823,-0.29063,-0.0248801
6.13376e-05,-0.290432,-0.0234967
0.00774115,-0.290257,-0.0226982
0.0153994,-0.290169,-0.0225556
0.0230451,-0.290141,-0.0227969
0.0306654,-0.290268,-0.0238376
0.0382839,-0.290441,-0.0255016
0.0459073,-0.290625,-0.0277951
0.0535158,-0.290991,-0.0305304
0.0611389,-0.291337,-0.034326
0.0687508,-0.291945,-0.0387506
0.0763917,-0.292432,-0.044262
0.0840316,-0.293221,-0.0504098
0.0916974,-0.294003,-0.0574049
0.0993864,-0.294881,-0.0652915
0.107103,-0.295812,-0.0733661
0.114852,-0.297063,-0.0830837
0.122637,-0.298093,-0.0923706
0.130453,-0.299085,-0.101394
0.138303,-0.300105,-0.110068
0.146225,-0.301698,-0.121236
0.154129,-0.302465,-0.130118
0.162109,-0.303757,-0.140603
0.170154,-0.305241,-0.154141
0.178313,-0.307233,-0.170506
-0.207948,-0.313759,-0.136186
-0.198655,-0.311388,-0.122071
-0.189982,-0.309945,-0.11054
-0.181575,-0.308888,-0.102167
-0.173299,-0.30801,-0.095242
-0.165087,-0.307201,-0.0892906
-0.156957,-0.3065,-0.0839594
-0.148949,-0.305999,-0.0799156
-0.140931,-0.305448,-0.0758771
-0.132958,-0.304959,-0.0727425
-0.125051,-0.304579,-0.0700558
-0.117091,-0.304059,-0.0667722
-0.109191,-0.303645,-0.0633452
-0.101283,-0.303181,-0.0602249
-0.0933942,-0.302735,-0.0569725
-0.0855117,-0.302272,-0.0536595
-0.0776454,-0.301817,-0.0503575
-0.0697916,-0.301362,-0.0468297
-0.0619673,-0.300954,-0.0438091
-0.0541156,-0.30043,-0.0402577
-0.0463159,-0.300023,-0.0372154
-0.0385518,-0.299696,-0.0345025
-0.0307636,-0.299253,-0.0317935
-0.0230552,-0.29906,-0.0303084
-0.015319,-0.298739,-0.028254
-0.00760743,-0.298484,-0.0265918
8.38412e-05,-0.298289,-0.0255114
0.00774147,-0.298232,-0.0250119
0.0154161,-0.298084,-0.0247633
0.0230317,-0.298246,-0.0255263
0.0306792,-0.298251,-0.0264437
0.0382917,-0.2985,-0.028346
0.0459133,-0.298747,-0.0305154
0.0535323,-0.29909,-0.0335641
0.0611562,-0.299498,-0.0373637
0.0687933,-0.299912,-0.0415818
0.0764222,-0.300634,-0.0475457
0.0840654,-0.301514,-0.0539539
0.0917473,-0.302138,-0.0608589
0.0994412,-0.303086,-0.0688606
0.107164,-0.304166,-0.0779958
0.114922,-0.305389,-0.0874228
0.122713,-0.30636,-0.0957478
0.13054,-0.307446,-0.104692
0.138391,-0.308328,-0.112482
0.146284,-0.309429,-0.120911
0.154202,-0.310396,-0.130426
0.16219,-0.311773,-0.141052
0.170258,-0.313467,-0.154561
0.178402,-0.315338,-0.171986
-0.207741,-0.321419,-0.134408
-0.19852,-0.319129,-0.120822
-0.189868,-0.317696,-0.109254
-0.181475,-0.316645,-0.101048
-0.173209,-0.315771,-0.0939717
-0.164999,-0.314952,-0.0883741
-0.156821,-0.314148,-0.0828949
-0.14877,-0.313551,-0.0783675
-0.140803,-0.31309,-0.0748884
-0.132797,-0.312519,-0.0711324
-0.124953,-0.312265,-0.0687942
-0.11704,-0.311841,-0.0660548
-0.109177,-0.311506,-0.0635657
-0.101293,-0.311098,-0.0609467
-0.0933899,-0.310617,-0.0581083
-0.0855668,-0.310306,-0.0555677
-0.0776678,-0.30977,-0.0519554
-0.0698533,-0.309428,-0.0493623
-0.0619812,-0.308891,-0.0455402
-0.0541462,-0.308421,-0.0423554
-0.0463302,-0.30797,-0.0392276
-0.0385507,-0.3076,-0.036135
-0.0307875,-0.307252,-0.0338692
-0.0230392,-0.306924,-0.0316881
-0.0153069,-0.306625,-0.0295061
-0.00760681,-0.306429,-0.0284065
8.44731e-05,-0.306251,-0.0272132
0.00775865,-0.306135,-0.0268786
0.0154096,-0.306127,-0.0268609
0.0230469,-0.306202,-0.0277042
0.0306816,-0.306314,-0.0288479
0.0383234,-0.306409,-0.0307227
0.0459339,-0.306772,-0.0331457
0.0535521,-0.307174,-0.0366578
0.0611946,-0.307464,-0.0397929
0.0688199,-0.308073,-0.0444843
0.0764604,-0.308743,-0.0504235
0.0841096,-0.309642,-0.0572745
0.0917913,-0.310434,-0.0642742
0.0994911,-0.311509,-0.0729768
0.107224,-0.312589,-0.081584
0.11499,-0.313399,-0.0890143
0.122786,-0.314452,-0.0969979
0.13061,-0.315353,-0.104884
0.138468,-0.316355,-0.113025
0.146342,-0.31713,-0.12056
0.154289,-0.318509,-0.130919
0.162271,-0.319794,-0.141971
0.170321,-0.321336,-0.155372
0.178486,-0.323407,-0.172515
-0.198336,-0.32678,-0.119855
-0.18977,-0.325472,-0.108029
-0.181385,-0.324419,-0.100078
-0.173013,-0.323335,-0.0924304
-0.164864,-0.322612,-0.0868884
-0.156679,-0.321781,-0.081098
-0.148665,-0.321244,-0.0773168
-0.140628,-0.320629,-0.0735814
-0.132733,-0.32028,-0.0701557
-0.124785,-0.319794,-0.0673106
-0.116868,-0.319347,-0.0646288
-0.109052,-0.31911,-0.0621254
-0.101183,-0.31873,-0.0597087
-0.093324,-0.318348,-0.0571126
-0.0855371,-0.318129,-0.055737
-0.077685,-0.317717,-0.0529014
-0.0698233,-0.317245,-0.0503752
-0.0619919,-0.316826,-0.0474367
-0.0541717,-0.316406,-0.04439
-0.04639,-0.316074,-0.04132
-0.0385509,-0.315515,-0.037792
-0.0307793,-0.315144,-0.0356158
-0.0230454,-0.314879,-0.0334145
-0.0153217,-0.314627,-0.0316225
-0.00761242,-0.31441,-0.0302444
8.02884e-05,-0.314244,-0.0291565
0.00775754,-0.314135,-0.0286332
0.0154061,-0.314167,-0.0291792
0.0230683,-0.314132,-0.0299025
0.0306969,-0.314309,-0.0311487
0.0383351,-0.314463,-0.0329812
0.0459514,-0.314832,-0.0354764
0.0535943,-0.315073,-0.0383836
0.0612157,-0.315615,-0.0425015
0.0688507,-0.316199,-0.0472004
0.0764972,-0.316883,-0.0531915
0.0841594,-0.317676,-0.0599182
0.0918426,-0.318562,-0.0671947
0.0995501,-0.31958,-0.0748076
0.107291,-0.320414,-0.0825806
0.115057,-0.32121,-0.0896494
0.122851,-0.322139,-0.0969152
0.130676,-0.323124,-0.104733
0.138531,-0.32412,-0.112964
0.146421,-0.325168,-0.120838
0.154346,-0.326247,-0.130581
0.162329,-0.327585,-0.142019
0.170413,-0.329466,-0.155423
0.178578,-0.331542,-0.174043
-0.198293,-0.334671,-0.118428
-0.189588,-0.333098,-0.106253
-0.181133,-0.331898,-0.0976319
-0.172861,-0.330974,-0.0903329
-0.164724,-0.33026,-0.085185
-0.156514,-0.329364,-0.0796612
-0.148558,-0.328932,-0.0759939
-0.140553,-0.328372,-0.0719014
-0.132581,-0.327852,-0.0686806
-0.124663,-0.32742,-0.0658857
-0.116818,-0.327129,-0.0633094
-0.108881,-0.326601,-0.0602406
-0.101076,-0.326365,-0.0584609
-0.093214,-0.325966,-0.0560831
-0.0854172,-0.325713,-0.054585
-0.0776018,-0.325392,-0.0522397
-0.0697989,-0.325082,-0.0497655
-0.0619375,-0.324571,-0.0470829
-0.0541723,-0.32432,-0.0445937
-0.046373,-0.323936,-0.0419811
-0.0385693,-0.323501,-0.0392623
-0.0307927,-0.323122,-0.0369582
-0.0230684,-0.322907,-0.0351367
-0.0153217,-0.322578,-0.0331359
-0.00760253,-0.322332,-0.031625
9.01915e-05,-0.322181,-0.0309767
0.00774942,-0.32218,-0.0309816
0.0154234,-0.322105,-0.0313009
0.0230597,-0.322245,-0.0324293
0.0307057,-0.322355,-0.0336699
0.0383369,-0.3226,-0.0355068
0.0459907,-0.322731,-0.0375324
0.0536237,-0.323093,-0.0405675
0.0612435,-0.32371,-0.0449
0.068895,-0.324174,-0.0493127
0.0765512,-0.324787,-0.0550538
0.0842085,-0.325734,-0.0611484
0.0919123,-0.326228,-0.06677
0.0996135,-0.327477,-0.075836
0.107356,-0.328321,-0.0828985
0.115125,-0.329283,-0.0898509
0.122922,-0.330148,-0.0972727
0.130746,-0.331021,-0.104601
0.138595,-0.331888,-0.1122
0.146486,-0.33297,-0.120234
0.154422,-0.334217,-0.130086
0.162398,-0.335493,-0.140967
0.170477,-0.337354,-0.155366
0.178699,-0.339924,-0.174729
-0.198171,-0.342424,-0.116847
-0.189405,-0.340716,-0.104188
-0.180961,-0.339514,-0.0955248
-0.172662,-0.338521,-0.0885045
-0.164539,-0.337817,-0.0830468
-0.156369,-0.33698,-0.0774874
-0.148381,-0.336472,-0.0738744
-0.140386,-0.33592,-0.0704217
-0.132491,-0.335553,-0.0674739
-0.124548,-0.335056,-0.0646676
-0.116676,-0.334697,-0.0619808
-0.108751,-0.334185,-0.0588725
-0.100963,-0.33398,-0.0572521
-0.093138,-0.333669,-0.0551451
-0.0853338,-0.333392,-0.0535796
-0.0774321,-0.332822,-0.0507501
-0.0696709,-0.332618,-0.048805
-0.0618833,-0.332318,-0.0465871
-0.0540737,-0.331924,-0.0437963
-0.0462833,-0.331559,-0.0413176
-0.0384896,-0.331149,-0.0391266
-0.0307676,-0.330966,-0.0376058
-0.0230127,-0.330636,-0.0355786
-0.0152745,-0.330341,-0.0338935
-0.00757501,-0.330184,-0.0327897
0.000123454,-0.330016,-0.0317462
0.00776792,-0.330101,-0.0323411
0.0154396,-0.330058,-0.0328646
0.0230786,-0.330207,-0.0337827
0.0307307,-0.330306,-0.035262
0.0383834,-0.330429,-0.0367408
0.0460089,-0.330806,-0.0394832
0.0536547,-0.331108,-0.0419398
0.0613006,-0.331511,-0.0455245
0.0689589,-0.331917,-0.0498166
0.0766008,-0.332759,-0.0552967
0.0842735,-0.3335,-0.0618193
0.0919581,-0.334518,-0.0683788
0.0996786,-0.335308,-0.0756971
0.107423,-0.336039,-0.0827736
0.115192,-0.336989,-0.0895267
0.122987,-0.337868,-0.0967432
0.130809,-0.338744,-0.103801
0.138659,-0.33966,-0.111474
0.146542,-0.340647,-0.119599
0.154478,-0.34194,-0.129238
0.162479,-0.343523,-0.141386
0.170552,-0.345338,-0.155665
-0.198003,-0.350091,-0.115004
-0.189226,-0.348335,-0.103262
-0.180709,-0.346974,-0.0935073
